
                  X                  f        
              461.087E-06        -12.7384E-30 
              461.169E-06        -12.9033E-30 
              461.251E-06        -13.0693E-30 
              461.332E-06        -13.2363E-30 
              461.414E-06        -13.4043E-30 
              461.496E-06        -13.5734E-30 
              461.578E-06        -13.7435E-30 
              461.66E-06         -13.9146E-30 
              461.742E-06        -14.0868E-30 
              461.824E-06        -14.2599E-30 
              461.906E-06        -14.4341E-30 
              461.988E-06        -14.6093E-30 
              462.07E-06         -14.7855E-30 
              462.152E-06        -14.9628E-30 
              462.234E-06        -15.141E-30  
              462.316E-06        -15.3202E-30 
              462.398E-06        -15.5004E-30 
              462.48E-06         -15.6816E-30 
              462.562E-06        -15.8638E-30 
              462.644E-06        -16.0469E-30 
              462.726E-06        -16.2311E-30 
              462.808E-06        -16.4162E-30 
              462.89E-06         -16.6022E-30 
              462.972E-06        -16.7892E-30 
              463.054E-06        -16.9772E-30 
              463.136E-06        -17.1661E-30 
              463.217E-06        -17.3559E-30 
              463.299E-06        -17.5467E-30 
              463.381E-06        -17.7384E-30 
              463.463E-06        -17.931E-30  
              463.545E-06        -18.1246E-30 
              463.627E-06        -18.319E-30  
              463.709E-06        -18.5143E-30 
              463.791E-06        -18.7105E-30 
              463.873E-06        -18.9076E-30 
              463.955E-06        -19.1056E-30 
              464.037E-06        -19.3044E-30 
              464.119E-06        -19.5041E-30 
              464.201E-06        -19.7046E-30 
              464.283E-06        -19.906E-30  
              464.365E-06        -20.1082E-30 
              464.447E-06        -20.3112E-30 
              464.529E-06        -20.515E-30  
              464.611E-06        -20.7196E-30 
              464.693E-06        -20.925E-30  
              464.775E-06        -21.1312E-30 
              464.857E-06        -21.3382E-30 
              464.939E-06        -21.5459E-30 
              465.021E-06        -21.7543E-30 
              465.103E-06        -21.9635E-30 
              465.184E-06        -22.1734E-30 
              465.266E-06        -22.3841E-30 
              465.348E-06        -22.5954E-30 
              465.43E-06         -22.8074E-30 
              465.512E-06        -23.0201E-30 
              465.594E-06        -23.2334E-30 
              465.676E-06        -23.4474E-30 
              465.758E-06        -23.662E-30  
              465.84E-06         -23.8772E-30 
              465.922E-06        -24.0931E-30 
              466.004E-06        -24.3095E-30 
              466.086E-06        -24.5265E-30 
              466.168E-06        -24.7441E-30 
              466.25E-06         -24.9622E-30 
              466.332E-06        -25.1809E-30 
              466.414E-06        -25.4001E-30 
              466.496E-06        -25.6198E-30 
              466.578E-06        -25.8399E-30 
              466.66E-06         -26.0606E-30 
              466.742E-06        -26.2817E-30 
              466.824E-06        -26.5032E-30 
              466.906E-06        -26.7251E-30 
              466.987E-06        -26.9475E-30 
              467.069E-06        -27.1702E-30 
              467.151E-06        -27.3933E-30 
              467.233E-06        -27.6167E-30 
              467.315E-06        -27.8405E-30 
              467.397E-06        -28.0646E-30 
              467.479E-06        -28.2889E-30 
              467.561E-06        -28.5136E-30 
              467.643E-06        -28.7385E-30 
              467.725E-06        -28.9636E-30 
              467.807E-06        -29.1889E-30 
              467.889E-06        -29.4144E-30 
              467.971E-06        -29.6401E-30 
              468.053E-06        -29.8659E-30 
              468.135E-06        -30.0918E-30 
              468.217E-06        -30.3178E-30 
              468.299E-06        -30.544E-30  
              468.381E-06        -30.7701E-30 
              468.463E-06        -30.9963E-30 
              468.545E-06        -31.2225E-30 
              468.627E-06        -31.4487E-30 
              468.709E-06        -31.6749E-30 
              468.791E-06        -31.9009E-30 
              468.872E-06        -32.1269E-30 
              468.954E-06        -32.3528E-30 
              469.036E-06        -32.5785E-30 
              469.118E-06        -32.8041E-30 
              469.2E-06          -33.0294E-30 
              469.282E-06        -33.2546E-30 
              469.364E-06        -33.4795E-30 
              469.446E-06        -33.7041E-30 
              469.528E-06        -33.9284E-30 
              469.61E-06         -34.1524E-30 
              469.692E-06        -34.376E-30  
              469.774E-06        -34.5992E-30 
              469.856E-06        -34.822E-30  
              469.938E-06        -35.0443E-30 
              470.02E-06         -35.2662E-30 
              470.102E-06        -35.4876E-30 
              470.184E-06        -35.7084E-30 
              470.266E-06        -35.9286E-30 
              470.348E-06        -36.1482E-30 
              470.43E-06         -36.3672E-30 
              470.512E-06        -36.5855E-30 
              470.594E-06        -36.8031E-30 
              470.676E-06        -37.02E-30   
              470.757E-06        -37.2361E-30 
              470.839E-06        -37.4513E-30 
              470.921E-06        -37.6658E-30 
              471.003E-06        -37.8793E-30 
              471.085E-06        -38.092E-30  
              471.167E-06        -38.3037E-30 
              471.249E-06        -38.5144E-30 
              471.331E-06        -38.7241E-30 
              471.413E-06        -38.9327E-30 
              471.495E-06        -39.1402E-30 
              471.577E-06        -39.3466E-30 
              471.659E-06        -39.5518E-30 
              471.741E-06        -39.7558E-30 
              471.823E-06        -39.9586E-30 
              471.905E-06        -40.16E-30   
              471.987E-06        -40.3601E-30 
              472.069E-06        -40.5589E-30 
              472.151E-06        -40.7562E-30 
              472.233E-06        -40.952E-30  
              472.315E-06        -41.1464E-30 
              472.397E-06        -41.3392E-30 
              472.479E-06        -41.5304E-30 
              472.561E-06        -41.72E-30   
              472.642E-06        -41.9079E-30 
              472.724E-06        -42.0941E-30 
              472.806E-06        -42.2785E-30 
              472.888E-06        -42.4612E-30 
              472.97E-06         -42.6419E-30 
              473.052E-06        -42.8208E-30 
              473.134E-06        -42.9977E-30 
              473.216E-06        -43.1726E-30 
              473.298E-06        -43.3455E-30 
              473.38E-06         -43.5162E-30 
              473.462E-06        -43.6848E-30 
              473.544E-06        -43.8513E-30 
              473.626E-06        -44.0155E-30 
              473.708E-06        -44.1773E-30 
              473.79E-06         -44.3369E-30 
              473.872E-06        -44.494E-30  
              473.954E-06        -44.6487E-30 
              474.036E-06        -44.8009E-30 
              474.118E-06        -44.9506E-30 
              474.2E-06          -45.0976E-30 
              474.282E-06        -45.242E-30  
              474.364E-06        -45.3837E-30 
              474.446E-06        -45.5225E-30 
              474.527E-06        -45.6586E-30 
              474.609E-06        -45.7918E-30 
              474.691E-06        -45.922E-30  
              474.773E-06        -46.0493E-30 
              474.855E-06        -46.1735E-30 
              474.937E-06        -46.2946E-30 
              475.019E-06        -46.4125E-30 
              475.101E-06        -46.5271E-30 
              475.183E-06        -46.6385E-30 
              475.265E-06        -46.7466E-30 
              475.347E-06        -46.8512E-30 
              475.429E-06        -46.9524E-30 
              475.511E-06        -47.05E-30   
              475.593E-06        -47.1441E-30 
              475.675E-06        -47.2344E-30 
              475.757E-06        -47.3211E-30 
              475.839E-06        -47.404E-30  
              475.921E-06        -47.483E-30  
              476.003E-06        -47.5581E-30 
              476.085E-06        -47.6293E-30 
              476.167E-06        -47.6964E-30 
              476.249E-06        -47.7593E-30 
              476.331E-06        -47.8181E-30 
              476.412E-06        -47.8727E-30 
              476.494E-06        -47.9229E-30 
              476.576E-06        -47.9688E-30 
              476.658E-06        -48.0102E-30 
              476.74E-06         -48.047E-30  
              476.822E-06        -48.0793E-30 
              476.904E-06        -48.107E-30  
              476.986E-06        -48.1298E-30 
              477.068E-06        -48.1479E-30 
              477.15E-06         -48.1611E-30 
              477.232E-06        -48.1694E-30 
              477.314E-06        -48.1726E-30 
              477.396E-06        -48.1707E-30 
              477.478E-06        -48.1637E-30 
              477.56E-06         -48.1514E-30 
              477.642E-06        -48.1337E-30 
              477.724E-06        -48.1107E-30 
              477.806E-06        -48.0822E-30 
              477.888E-06        -48.0482E-30 
              477.97E-06         -48.0085E-30 
              478.052E-06        -47.9631E-30 
              478.134E-06        -47.9119E-30 
              478.216E-06        -47.8548E-30 
              478.297E-06        -47.7918E-30 
              478.379E-06        -47.7227E-30 
              478.461E-06        -47.6476E-30 
              478.543E-06        -47.5662E-30 
              478.625E-06        -47.4786E-30 
              478.707E-06        -47.3846E-30 
              478.789E-06        -47.2842E-30 
              478.871E-06        -47.1772E-30 
              478.953E-06        -47.0637E-30 
              479.035E-06        -46.9434E-30 
              479.117E-06        -46.8164E-30 
              479.199E-06        -46.6825E-30 
              479.281E-06        -46.5416E-30 
              479.363E-06        -46.3937E-30 
              479.445E-06        -46.2387E-30 
              479.527E-06        -46.0765E-30 
              479.609E-06        -45.9069E-30 
              479.691E-06        -45.73E-30   
              479.773E-06        -45.5456E-30 
              479.855E-06        -45.3536E-30 
              479.937E-06        -45.1539E-30 
              480.019E-06        -44.9465E-30 
              480.101E-06        -44.7313E-30 
              480.182E-06        -44.5081E-30 
              480.264E-06        -44.2769E-30 
              480.346E-06        -44.0375E-30 
              480.428E-06        -43.79E-30   
              480.51E-06         -43.5341E-30 
              480.592E-06        -43.2698E-30 
              480.674E-06        -42.9971E-30 
              480.756E-06        -42.7157E-30 
              480.838E-06        -42.4256E-30 
              480.92E-06         -42.1268E-30 
              481.002E-06        -41.8191E-30 
              481.084E-06        -41.5023E-30 
              481.166E-06        -41.1765E-30 
              481.248E-06        -40.8416E-30 
              481.33E-06         -40.4973E-30 
              481.412E-06        -40.1437E-30 
              481.494E-06        -39.7806E-30 
              481.576E-06        -39.4079E-30 
              481.658E-06        -39.0255E-30 
              481.74E-06         -38.6333E-30 
              481.822E-06        -38.2313E-30 
              481.904E-06        -37.8193E-30 
              481.986E-06        -37.3972E-30 
              482.067E-06        -36.9649E-30 
              482.149E-06        -36.5224E-30 
              482.231E-06        -36.0694E-30 
              482.313E-06        -35.6059E-30 
              482.395E-06        -35.1318E-30 
              482.477E-06        -34.647E-30  
              482.559E-06        -34.1514E-30 
              482.641E-06        -33.6449E-30 
              482.723E-06        -33.1274E-30 
              482.805E-06        -32.5987E-30 
              482.887E-06        -32.0588E-30 
              482.969E-06        -31.5075E-30 
              483.051E-06        -30.9448E-30 
              483.133E-06        -30.3705E-30 
              483.215E-06        -29.7845E-30 
              483.297E-06        -29.1868E-30 
              483.379E-06        -28.5772E-30 
              483.461E-06        -27.9556E-30 
              483.543E-06        -27.3218E-30 
              483.625E-06        -26.6759E-30 
              483.707E-06        -26.0176E-30 
              483.789E-06        -25.3469E-30 
              483.871E-06        -24.6637E-30 
              483.952E-06        -23.9678E-30 
              484.034E-06        -23.2591E-30 
              484.116E-06        -22.5375E-30 
              484.198E-06        -21.8029E-30 
              484.28E-06         -21.0553E-30 
              484.362E-06        -20.2944E-30 
              484.444E-06        -19.5202E-30 
              484.526E-06        -18.7325E-30 
              484.608E-06        -17.9313E-30 
              484.69E-06         -17.1164E-30 
              484.772E-06        -16.2877E-30 
              484.854E-06        -15.4451E-30 
              484.936E-06        -14.5885E-30 
              485.018E-06        -13.7178E-30 
              485.1E-06          -12.8329E-30 
              485.182E-06        -11.9336E-30 
              485.264E-06        -11.0198E-30 
              485.346E-06        -10.0914E-30 
              485.428E-06         -9.14835E-30
              485.51E-06          -8.19047E-30
              485.592E-06         -7.21767E-30
              485.674E-06         -6.22982E-30
              485.755E-06         -5.22682E-30
              485.837E-06         -4.20854E-30
              485.919E-06         -3.17487E-30
              486.001E-06         -2.12569E-30
              486.083E-06         -1.0609E-30 
              486.165E-06         19.6328E-33 
              486.247E-06          1.11601E-30
              486.329E-06          2.22836E-30
              486.411E-06          3.35679E-30
              486.493E-06          4.50142E-30
              486.575E-06          5.66235E-30
              486.657E-06          6.83972E-30
              486.739E-06          8.03363E-30
              486.821E-06          9.2442E-30 
              486.903E-06         10.4715E-30 
              486.985E-06         11.7158E-30 
              487.067E-06         12.977E-30  
              487.149E-06         14.2553E-30 
              487.231E-06         15.5509E-30 
              487.313E-06         16.8639E-30 
              487.395E-06         18.1942E-30 
              487.477E-06         19.5422E-30 
              487.559E-06         20.9079E-30 
              487.641E-06         22.2913E-30 
              487.722E-06         23.6927E-30 
              487.804E-06         25.1121E-30 
              487.886E-06         26.5496E-30 
              487.968E-06         28.0054E-30 
              488.05E-06          29.4796E-30 
              488.132E-06         30.9722E-30 
              488.214E-06         32.4834E-30 
              488.296E-06         34.0134E-30 
              488.378E-06         35.5621E-30 
              488.46E-06          37.1298E-30 
              488.542E-06         38.7165E-30 
              488.624E-06         40.3223E-30 
              488.706E-06         41.9474E-30 
              488.788E-06         43.5919E-30 
              488.87E-06          45.2558E-30 
              488.952E-06         46.9393E-30 
              489.034E-06         48.6425E-30 
              489.116E-06         50.3654E-30 
              489.198E-06         52.1083E-30 
              489.28E-06          53.8712E-30 
              489.362E-06         55.6542E-30 
              489.444E-06         57.4574E-30 
              489.525E-06         59.2809E-30 
              489.607E-06         61.1248E-30 
              489.689E-06         62.9893E-30 
              489.771E-06         64.8743E-30 
              489.853E-06         66.7801E-30 
              489.935E-06         68.7068E-30 
              490.017E-06         70.6543E-30 
              490.099E-06         72.6229E-30 
              490.181E-06         74.6126E-30 
              490.263E-06         76.6235E-30 
              490.345E-06         78.6558E-30 
              490.427E-06         80.7094E-30 
              490.509E-06         82.7846E-30 
              490.591E-06         84.8813E-30 
              490.673E-06         86.9998E-30 
              490.755E-06         89.14E-30   
              490.837E-06         91.3021E-30 
              490.919E-06         93.4862E-30 
              491.001E-06         95.6923E-30 
              491.083E-06         97.9206E-30 
              491.165E-06        100.171E-30  
              491.247E-06        102.444E-30  
              491.329E-06        104.739E-30  
              491.41E-06         107.057E-30  
              491.492E-06        109.397E-30  
              491.574E-06        111.76E-30   
              491.656E-06        114.146E-30  
              491.738E-06        116.554E-30  
              491.82E-06         118.985E-30  
              491.902E-06        121.44E-30   
              491.984E-06        123.917E-30  
              492.066E-06        126.418E-30  
              492.148E-06        128.941E-30  
              492.23E-06         131.488E-30  
              492.312E-06        134.058E-30  
              492.394E-06        136.652E-30  
              492.476E-06        139.269E-30  
              492.558E-06        141.909E-30  
              492.64E-06         144.573E-30  
              492.722E-06        147.261E-30  
              492.804E-06        149.973E-30  
              492.886E-06        152.708E-30  
              492.968E-06        155.467E-30  
              493.05E-06         158.25E-30   
              493.132E-06        161.056E-30  
              493.214E-06        163.887E-30  
              493.296E-06        166.742E-30  
              493.377E-06        169.621E-30  
              493.459E-06        172.524E-30  
              493.541E-06        175.451E-30  
              493.623E-06        178.402E-30  
              493.705E-06        181.378E-30  
              493.787E-06        184.378E-30  
              493.869E-06        187.402E-30  
              493.951E-06        190.45E-30   
              494.033E-06        193.523E-30  
              494.115E-06        196.62E-30   
              494.197E-06        199.742E-30  
              494.279E-06        202.888E-30  
              494.361E-06        206.059E-30  
              494.443E-06        209.254E-30  
              494.525E-06        212.474E-30  
              494.607E-06        215.718E-30  
              494.689E-06        218.987E-30  
              494.771E-06        222.28E-30   
              494.853E-06        225.598E-30  
              494.935E-06        228.941E-30  
              495.017E-06        232.308E-30  
              495.099E-06        235.699E-30  
              495.18E-06         239.115E-30  
              495.262E-06        242.556E-30  
              495.344E-06        246.022E-30  
              495.426E-06        249.511E-30  
              495.508E-06        253.026E-30  
              495.59E-06         256.565E-30  
              495.672E-06        260.128E-30  
              495.754E-06        263.716E-30  
              495.836E-06        267.329E-30  
              495.918E-06        270.966E-30  
              496.E-06           274.627E-30  
              496.082E-06        278.312E-30  
              496.164E-06        282.022E-30  
              496.246E-06        285.757E-30  
              496.328E-06        289.515E-30  
              496.41E-06         293.298E-30  
              496.492E-06        297.105E-30  
              496.574E-06        300.936E-30  
              496.656E-06        304.791E-30  
              496.738E-06        308.67E-30   
              496.82E-06         312.573E-30  
              496.902E-06        316.5E-30    
              496.984E-06        320.451E-30  
              497.065E-06        324.425E-30  
              497.147E-06        328.423E-30  
              497.229E-06        332.445E-30  
              497.311E-06        336.49E-30   
              497.393E-06        340.558E-30  
              497.475E-06        344.65E-30   
              497.557E-06        348.765E-30  
              497.639E-06        352.903E-30  
              497.721E-06        357.064E-30  
              497.803E-06        361.248E-30  
              497.885E-06        365.455E-30  
              497.967E-06        369.684E-30  
              498.049E-06        373.936E-30  
              498.131E-06        378.211E-30  
              498.213E-06        382.508E-30  
              498.295E-06        386.826E-30  
              498.377E-06        391.167E-30  
              498.459E-06        395.53E-30   
              498.541E-06        399.915E-30  
              498.623E-06        404.321E-30  
              498.705E-06        408.749E-30  
              498.787E-06        413.198E-30  
              498.869E-06        417.668E-30  
              498.95E-06         422.159E-30  
              499.032E-06        426.67E-30   
              499.114E-06        431.203E-30  
              499.196E-06        435.756E-30  
              499.278E-06        440.329E-30  
              499.36E-06         444.922E-30  
              499.442E-06        449.535E-30  
              499.524E-06        454.167E-30  
              499.606E-06        458.819E-30  
              499.688E-06        463.491E-30  
              499.77E-06         468.181E-30  
              499.852E-06        472.89E-30   
              499.934E-06        477.618E-30  
              500.016E-06        482.364E-30  
              500.098E-06        487.128E-30  
              500.18E-06         491.91E-30   
              500.262E-06        496.709E-30  
              500.344E-06        501.526E-30  
              500.426E-06        506.36E-30   
              500.508E-06        511.211E-30  
              500.59E-06         516.078E-30  
              500.672E-06        520.962E-30  
              500.754E-06        525.861E-30  
              500.835E-06        530.776E-30  
              500.917E-06        535.707E-30  
              500.999E-06        540.653E-30  
              501.081E-06        545.613E-30  
              501.163E-06        550.588E-30  
              501.245E-06        555.578E-30  
              501.327E-06        560.581E-30  
              501.409E-06        565.597E-30  
              501.491E-06        570.627E-30  
              501.573E-06        575.669E-30  
              501.655E-06        580.724E-30  
              501.737E-06        585.792E-30  
              501.819E-06        590.87E-30   
              501.901E-06        595.961E-30  
              501.983E-06        601.062E-30  
              502.065E-06        606.174E-30  
              502.147E-06        611.296E-30  
              502.229E-06        616.428E-30  
              502.311E-06        621.569E-30  
              502.393E-06        626.72E-30   
              502.475E-06        631.879E-30  
              502.557E-06        637.046E-30  
              502.639E-06        642.221E-30  
              502.72E-06         647.403E-30  
              502.802E-06        652.592E-30  
              502.884E-06        657.788E-30  
              502.966E-06        662.989E-30  
              503.048E-06        668.196E-30  
              503.13E-06         673.408E-30  
              503.212E-06        678.625E-30  
              503.294E-06        683.845E-30  
              503.376E-06        689.069E-30  
              503.458E-06        694.296E-30  
              503.54E-06         699.526E-30  
              503.622E-06        704.757E-30  
              503.704E-06        709.99E-30   
              503.786E-06        715.224E-30  
              503.868E-06        720.458E-30  
              503.95E-06         725.692E-30  
              504.032E-06        730.926E-30  
              504.114E-06        736.158E-30  
              504.196E-06        741.388E-30  
              504.278E-06        746.615E-30  
              504.36E-06         751.84E-30   
              504.442E-06        757.061E-30  
              504.524E-06        762.278E-30  
              504.605E-06        767.489E-30  
              504.687E-06        772.695E-30  
              504.769E-06        777.895E-30  
              504.851E-06        783.088E-30  
              504.933E-06        788.274E-30  
              505.015E-06        793.452E-30  
              505.097E-06        798.62E-30   
              505.179E-06        803.779E-30  
              505.261E-06        808.928E-30  
              505.343E-06        814.067E-30  
              505.425E-06        819.193E-30  
              505.507E-06        824.307E-30  
              505.589E-06        829.409E-30  
              505.671E-06        834.496E-30  
              505.753E-06        839.569E-30  
              505.835E-06        844.626E-30  
              505.917E-06        849.668E-30  
              505.999E-06        854.693E-30  
              506.081E-06        859.7E-30    
              506.163E-06        864.689E-30  
              506.245E-06        869.658E-30  
              506.327E-06        874.608E-30  
              506.409E-06        879.537E-30  
              506.49E-06         884.444E-30  
              506.572E-06        889.328E-30  
              506.654E-06        894.189E-30  
              506.736E-06        899.026E-30  
              506.818E-06        903.838E-30  
              506.9E-06          908.624E-30  
              506.982E-06        913.383E-30  
              507.064E-06        918.115E-30  
              507.146E-06        922.817E-30  
              507.228E-06        927.49E-30   
              507.31E-06         932.133E-30  
              507.392E-06        936.744E-30  
              507.474E-06        941.322E-30  
              507.556E-06        945.867E-30  
              507.638E-06        950.378E-30  
              507.72E-06         954.853E-30  
              507.802E-06        959.293E-30  
              507.884E-06        963.694E-30  
              507.966E-06        968.058E-30  
              508.048E-06        972.381E-30  
              508.13E-06         976.665E-30  
              508.212E-06        980.907E-30  
              508.294E-06        985.106E-30  
              508.375E-06        989.262E-30  
              508.457E-06        993.373E-30  
              508.539E-06        997.438E-30  
              508.621E-06          1.00146E-27
              508.703E-06          1.00543E-27
              508.785E-06          1.00935E-27
              508.867E-06          1.01322E-27
              508.949E-06          1.01704E-27
              509.031E-06          1.0208E-27 
              509.113E-06          1.02452E-27
              509.195E-06          1.02817E-27
              509.277E-06          1.03178E-27
              509.359E-06          1.03532E-27
              509.441E-06          1.03881E-27
              509.523E-06          1.04223E-27
              509.605E-06          1.0456E-27 
              509.687E-06          1.0489E-27 
              509.769E-06          1.05214E-27
              509.851E-06          1.05531E-27
              509.933E-06          1.05842E-27
              510.015E-06          1.06146E-27
              510.097E-06          1.06443E-27
              510.178E-06          1.06733E-27
              510.26E-06           1.07016E-27
              510.342E-06          1.07292E-27
              510.424E-06          1.0756E-27 
              510.506E-06          1.07821E-27
              510.588E-06          1.08074E-27
              510.67E-06           1.08319E-27
              510.752E-06          1.08556E-27
              510.834E-06          1.08785E-27
              510.916E-06          1.09006E-27
              510.998E-06          1.09218E-27
              511.08E-06           1.09422E-27
              511.162E-06          1.09617E-27
              511.244E-06          1.09804E-27
              511.326E-06          1.09981E-27
              511.408E-06          1.10149E-27
              511.49E-06           1.10308E-27
              511.572E-06          1.10457E-27
              511.654E-06          1.10597E-27
              511.736E-06          1.10727E-27
              511.818E-06          1.10847E-27
              511.9E-06            1.10957E-27
              511.982E-06          1.11057E-27
              512.063E-06          1.11146E-27
              512.145E-06          1.11225E-27
              512.227E-06          1.11293E-27
              512.309E-06          1.11351E-27
              512.391E-06          1.11397E-27
              512.473E-06          1.11432E-27
              512.555E-06          1.11455E-27
              512.637E-06          1.11467E-27
              512.719E-06          1.11467E-27
              512.801E-06          1.11456E-27
              512.883E-06          1.11432E-27
              512.965E-06          1.11396E-27
              513.047E-06          1.11347E-27
              513.129E-06          1.11286E-27
              513.211E-06          1.11212E-27
              513.293E-06          1.11126E-27
              513.375E-06          1.11026E-27
              513.457E-06          1.10912E-27
              513.539E-06          1.10786E-27
              513.621E-06          1.10645E-27
              513.703E-06          1.10491E-27
              513.785E-06          1.10322E-27
              513.867E-06          1.1014E-27 
              513.948E-06          1.09942E-27
              514.03E-06           1.09731E-27
              514.112E-06          1.09504E-27
              514.194E-06          1.09262E-27
              514.276E-06          1.09005E-27
              514.358E-06          1.08733E-27
              514.44E-06           1.08445E-27
              514.522E-06          1.08142E-27
              514.604E-06          1.07822E-27
              514.686E-06          1.07486E-27
              514.768E-06          1.07133E-27
              514.85E-06           1.06765E-27
              514.932E-06          1.06379E-27
              515.014E-06          1.05976E-27
              515.096E-06          1.05556E-27
              515.178E-06          1.05118E-27
              515.26E-06           1.04663E-27
              515.342E-06          1.0419E-27 
              515.424E-06          1.03699E-27
              515.506E-06          1.0319E-27 
              515.588E-06          1.02662E-27
              515.67E-06           1.02115E-27
              515.752E-06          1.0155E-27 
              515.833E-06          1.00965E-27
              515.915E-06          1.00361E-27
              515.997E-06        997.377E-30  
              516.079E-06        990.943E-30  
              516.161E-06        984.309E-30  
              516.243E-06        977.472E-30  
              516.325E-06        970.43E-30   
              516.407E-06        963.182E-30  
              516.489E-06        955.724E-30  
              516.571E-06        948.055E-30  
              516.653E-06        940.172E-30  
              516.735E-06        932.073E-30  
              516.817E-06        923.755E-30  
              516.899E-06        915.217E-30  
              516.981E-06        906.455E-30  
              517.063E-06        897.469E-30  
              517.145E-06        888.254E-30  
              517.227E-06        878.81E-30   
              517.309E-06        869.132E-30  
              517.391E-06        859.22E-30   
              517.473E-06        849.071E-30  
              517.555E-06        838.683E-30  
              517.637E-06        828.052E-30  
              517.719E-06        817.176E-30  
              517.8E-06          806.054E-30  
              517.882E-06        794.683E-30  
              517.964E-06        783.06E-30   
              518.046E-06        771.182E-30  
              518.128E-06        759.049E-30  
              518.21E-06         746.655E-30  
              518.292E-06        734.001E-30  
              518.374E-06        721.082E-30  
              518.456E-06        707.896E-30  
              518.538E-06        694.442E-30  
              518.62E-06         680.716E-30  
              518.702E-06        666.716E-30  
              518.784E-06        652.439E-30  
              518.866E-06        637.883E-30  
              518.948E-06        623.045E-30  
              519.03E-06         607.923E-30  
              519.112E-06        592.514E-30  
              519.194E-06        576.816E-30  
              519.276E-06        560.826E-30  
              519.358E-06        544.541E-30  
              519.44E-06         527.96E-30   
              519.522E-06        511.078E-30  
              519.604E-06        493.894E-30  
              519.685E-06        476.406E-30  
              519.767E-06        458.61E-30   
              519.849E-06        440.504E-30  
              519.931E-06        422.085E-30  
              520.013E-06        403.35E-30   
              520.095E-06        384.298E-30  
              520.177E-06        364.925E-30  
              520.259E-06        345.229E-30  
              520.341E-06        325.208E-30  
              520.423E-06        304.857E-30  
              520.505E-06        284.176E-30  
              520.587E-06        263.161E-30  
              520.669E-06        241.809E-30  
              520.751E-06        220.118E-30  
              520.833E-06        198.086E-30  
              520.915E-06        175.709E-30  
              520.997E-06        152.985E-30  
              521.079E-06        129.911E-30  
              521.161E-06        106.485E-30  
              521.243E-06         82.7033E-30 
              521.325E-06         58.5643E-30 
              521.407E-06         34.0648E-30 
              521.488E-06          9.20231E-30
              521.57E-06         -16.026E-30  
              521.652E-06        -41.6226E-30 
              521.734E-06        -67.5904E-30 
              521.816E-06        -93.932E-30  
              521.898E-06       -120.65E-30   
              521.98E-06        -147.747E-30  
              522.062E-06       -175.226E-30  
              522.144E-06       -203.089E-30  
              522.226E-06       -231.34E-30   
              522.308E-06       -259.98E-30   
              522.39E-06        -289.012E-30  
              522.472E-06       -318.44E-30   
              522.554E-06       -348.265E-30  
              522.636E-06       -378.491E-30  
              522.718E-06       -409.12E-30   
              522.8E-06         -440.154E-30  
              522.882E-06       -471.597E-30  
              522.964E-06       -503.45E-30   
              523.046E-06       -535.718E-30  
              523.128E-06       -568.401E-30  
              523.21E-06        -601.503E-30  
              523.292E-06       -635.026E-30  
              523.373E-06       -668.974E-30  
              523.455E-06       -703.348E-30  
              523.537E-06       -738.151E-30  
              523.619E-06       -773.386E-30  
              523.701E-06       -809.056E-30  
              523.783E-06       -845.162E-30  
              523.865E-06       -881.707E-30  
              523.947E-06       -918.695E-30  
              524.029E-06       -956.127E-30  
              524.111E-06       -994.006E-30  
              524.193E-06         -1.03233E-27
              524.275E-06         -1.07112E-27
              524.357E-06         -1.11035E-27
              524.439E-06         -1.15004E-27
              524.521E-06         -1.19019E-27
              524.603E-06         -1.23081E-27
              524.685E-06         -1.27189E-27
              524.767E-06         -1.31343E-27
              524.849E-06         -1.35545E-27
              524.931E-06         -1.39793E-27
              525.013E-06         -1.44089E-27
              525.095E-06         -1.48433E-27
              525.177E-06         -1.52824E-27
              525.258E-06         -1.57264E-27
              525.34E-06          -1.61751E-27
              525.422E-06         -1.66288E-27
              525.504E-06         -1.70873E-27
              525.586E-06         -1.75507E-27
              525.668E-06         -1.80191E-27
              525.75E-06          -1.84924E-27
              525.832E-06         -1.89706E-27
              525.914E-06         -1.94539E-27
              525.996E-06         -1.99422E-27
              526.078E-06         -2.04355E-27
              526.16E-06          -2.09338E-27
              526.242E-06         -2.14372E-27
              526.324E-06         -2.19458E-27
              526.406E-06         -2.24594E-27
              526.488E-06         -2.29782E-27
              526.57E-06          -2.35021E-27
              526.652E-06         -2.40312E-27
              526.734E-06         -2.45655E-27
              526.816E-06         -2.5105E-27 
              526.898E-06         -2.56498E-27
              526.98E-06          -2.61998E-27
              527.062E-06         -2.6755E-27 
              527.143E-06         -2.73156E-27
              527.225E-06         -2.78815E-27
              527.307E-06         -2.84526E-27
              527.389E-06         -2.90292E-27
              527.471E-06         -2.96111E-27
              527.553E-06         -3.01983E-27
              527.635E-06         -3.0791E-27 
              527.717E-06         -3.1389E-27 
              527.799E-06         -3.19925E-27
              527.881E-06         -3.26014E-27
              527.963E-06         -3.32157E-27
              528.045E-06         -3.38356E-27
              528.127E-06         -3.44609E-27
              528.209E-06         -3.50917E-27
              528.291E-06         -3.57279E-27
              528.373E-06         -3.63698E-27
              528.455E-06         -3.70171E-27
              528.537E-06         -3.767E-27  
              528.619E-06         -3.83284E-27
              528.701E-06         -3.89925E-27
              528.783E-06         -3.9662E-27 
              528.865E-06         -4.03372E-27
